scorer,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws
labeled-data/Record6/img009377.png,98.69626319626317,189.72707022707033,131.09629559629556,156.03103653103665,232.83239733239733,172.87905337905346,233.480397980398,184.54306504306516,221.1683856683857,183.89506439506448,142.76030726030726,178.06305856305863,122.02428652428651,174.82305532305543,136.9283014283014,166.399046899047,155.7203202203202,157.97503847503856,180.34434484434476,155.38303588303603,199.78436428436422,163.80704430704435,220.52038502038502,174.17505467505475
labeled-data/Record6/img010615.png,255.51242001242,93.8229743229744,293.09645759645764,79.56696006696018,387.70455220455233,65.95894645894657,396.12856062856065,75.6789561789563,391.59255609255615,84.10296460296473,296.98446148446146,103.54298404298413,279.48844398844403,91.87897237897249,294.3924588924589,90.5829710829712,315.1284796284798,87.34296784296794,336.51250101250105,83.45496395496406,363.0805275805277,80.2149607149608,384.46454896454907,75.6789561789563
labeled-data/Record6/img028094.png,46.856211356211304,181.3030618030619,83.1442476442476,161.21504171504182,171.27233577233577,139.83102033102045,183.58434808434808,147.6070281070282,179.6963441963442,157.97503847503856,91.56825606825603,185.19106569106577,70.83223533223529,178.7110592110593,86.38425088425086,173.52705402705413,105.82427032427032,168.99104949104958,126.56029106029101,163.1590436590438,149.24031374031372,156.0310365310366,168.68033318033318,151.4950319950321
labeled-data/Record6/img036224.png,293.7444582444583,90.5829710829712,330.6804951804952,112.61499311499324,394.18455868455874,175.47105597105605,394.18455868455874,188.43106893106903,379.2805437805439,190.37507087507095,311.24047574047574,127.51900801900814,309.9444744444745,106.78298728298739,321.6084861084862,119.0949995949997,331.3284958284959,135.2950157950159,345.58451008451016,148.9030294030295,363.0805275805276,164.45504495504503,380.57654507654513,177.41505791505801
labeled-data/Record6/img036305.png,378.6325431325432,147.6070281070282,337.1605016605017,165.1030456030457,356.6005211005212,207.8710883710885,361.78452628452635,221.47910197910204,346.23251073251083,222.12710262710272,328.0884925884926,145.66302616302625,352.0645165645167,152.1430326430327,333.92049842049846,156.03103653103665,317.0724815724816,167.04704754704767,312.5364770364771,186.48706698706707,322.90448740448744,202.03908253908264,342.3445068445069,209.8150903150904
labeled-data/Record6/img038535.png,363.72852822852826,310.9031914031915,326.1444906444907,287.57516807516816,285.96845046845044,299.8871803871805,271.7124362124363,309.60719010719015,262.64042714042716,297.9431784431785,340.400504900505,271.37515187515197,347.52851202851207,292.75917325917334,331.97649647649655,277.85515835515844,317.0724815724816,264.24714474714483,297.63246213246214,258.415138915139,281.43244593244606,269.43114993115,273.6564381564382,288.87116937116946
labeled-data/Record6/img046344.png,328.7364932364933,330.9912114912116,303.464467964468,327.75120825120837,259.4004239004239,376.35125685125695,245.79241029241032,378.94325944325954,241.9044064044064,365.9832464832466,298.9284634284635,299.2391797391798,316.42448092448103,317.38319788319797,300.8724653724654,312.1991926991928,284.02444852444853,319.32719982719993,271.7124362124363,334.87921537921545,261.9924264924265,350.43123093123097,254.2164187164187,364.68724518724525
labeled-data/Record6/img046605.png,306.70447120447125,304.423184923185,304.11246861246866,270.0791505791507,267.82443232443234,199.44707994708006,269.1204336204337,186.48706698706707,285.3204498204499,183.89506439506448,329.38449388449396,274.6151551151552,313.83247833247833,287.57516807516816,317.0724815724816,272.67115317115326,320.31248481248485,248.69512919512925,313.18447768447777,229.25510975510986,300.2244647244647,213.05509355509366,284.6724491724492,197.5030780030781
labeled-data/Record6/img051898.png,256.8084213084213,278.5031590031591,286.6164511164511,255.17513567513578,371.504536004536,221.47910197910204,385.1125496125496,227.95910845910856,381.8725463725465,240.9191214191215,296.3364608364609,275.26315576315585,277.544442044442,271.37515187515197,292.44845694845696,266.1911466911468,309.9444744444746,258.415138915139,328.7364932364933,251.93513243513257,350.12051462051465,242.86312336312346,369.5605340605341,234.43911493911503
labeled-data/Record6/img057923.png,274.30443880443886,233.79111429111435,317.72048222048227,232.49511299511306,405.84857034857043,255.17513567513578,412.9765774765775,264.8951453951455,405.20056970056976,272.67115317115326,310.5924750924752,253.2311337311338,299.57646407646405,238.3271188271189,314.480478980479,242.86312336312346,331.3284958284959,249.34312984312993,351.4165159165159,256.471136971137,375.39253989253996,262.30314280314286,398.72056322056335,264.24714474714483
labeled-data/Record6/img058000.png,284.6724491724492,224.07110457110468,324.2004887004888,233.79111429111435,409.73657423657426,262.30314280314286,418.1605826605827,275.26315576315585,405.84857034857043,279.7991602991604,313.18447768447777,255.17513567513578,302.8164673164673,238.3271188271189,318.36848286848306,243.51112401112408,340.400504900505,251.93513243513252,357.8965223965224,257.1191376191377,379.2805437805439,264.24714474714483,400.66456516456526,268.7831492831494
labeled-data/Record6/img060492.png,339.7525042525043,289.5191700191701,309.29647379647383,266.1911466911468,265.8804303804304,186.48706698706707,269.76843426843425,173.52705402705413,283.37644787644786,176.76705726705734,333.92049842049846,256.47113697113707,329.38449388449396,275.91115641115647,322.25648675648677,262.30314280314286,311.24047574047574,244.15912465912476,301.5204660204661,227.95910845910856,291.1524556524556,209.8150903150904,282.0804465804466,191.02307152307162
labeled-data/Record6/img066143.png,363.72852822852826,299.2391797391798,327.44049194049205,280.447160947161,265.8804303804304,209.8150903150904,270.4164349164349,196.85507735507747,285.3204498204499,196.85507735507747,344.2885087885088,263.5991440991442,348.8245133245134,284.3351648351649,337.1605016605017,272.0231525231526,322.2564867564869,255.8231363231364,309.29647379647383,238.3271188271189,293.09645759645764,221.47910197910204,280.1364446364447,207.22308772308781
labeled-data/Record6/img071820.png,296.98446148446146,260.35914085914095,337.8085023085024,242.86312336312346,429.1765936765937,264.24714474714483,435.00859950859956,275.91115641115647,423.99258849258854,281.0951615951617,341.04850554850566,268.1351486351487,322.90448740448744,255.8231363231364,340.400504900505,255.17513567513578,359.19252369252376,254.5271350271351,380.57654507654513,260.35914085914095,400.0165645165646,267.4871479871481,419.45658395658404,270.0791505791507
labeled-data/Record6/img072463.png,263.9364284364284,272.67115317115326,300.8724653724654,245.45512595512605,383.8165483165484,214.99909549909557,393.53655803655806,223.423103923104,391.59255609255615,232.49511299511306,309.29647379647383,266.1911466911468,289.2084537084537,262.95114345114354,306.0564705564706,255.8231363231364,328.0884925884926,248.69512919512925,346.23251073251083,241.56712206712217,366.32053082053085,233.14311364311374,381.2245457245458,227.3111078111079
labeled-data/Record6/img079679.png,285.96845046845044,275.26315576315585,326.1444906444907,257.76713826713836,416.2165807165808,266.1911466911468,423.99258849258854,275.91115641115647,415.5685800685801,283.6871641871643,328.0884925884926,279.7991602991604,311.24047574047574,270.7271512271513,327.44049194049205,267.4871479871481,349.472513972514,267.4871479871481,369.5605340605341,269.43114993115,389.00055350055356,270.7271512271513,408.440572940573,273.96715446715456
labeled-data/Record6/img082110.png,257.456421956422,237.03111753111762,293.09645759645764,230.55111105111115,280.78444528444527,192.31907281907291,280.78444528444527,178.06305856305863,296.3364608364609,178.7110592110593,297.63246213246214,250.63913113913122,280.1364446364447,240.27112077112088,296.98446148446146,241.56712206712217,318.36848286848294,233.79111429111435,319.6644841644842,216.29509679509687,308.64847314847316,201.39108189108197,295.04045954045955,190.37507087507095
labeled-data/Record6/img083478.png,306.70447120447125,227.3111078111079,344.2885087885088,237.6791181791183,427.8805923805925,272.67115317115326,432.416596916597,285.6311661311662,416.86458136458145,292.75917325917334,333.92049842049846,261.65514215514224,324.2004887004888,241.56712206712217,340.400504900505,249.34312984312993,357.24852174852174,257.1191376191377,376.0405405405405,264.8951453951455,396.12856062856065,272.02315252315265,414.92057942057954,279.15115965115973
labeled-data/Record6/img090710.png,339.10450360450363,287.57516807516816,346.8805113805114,251.93513243513252,447.9686124686125,247.39912789912796,454.448618948619,255.8231363231364,449.9126144126144,264.24714474714483,359.84052434052444,271.37515187515197,344.9365094365095,271.37515187515197,354.65651915651927,261.00714150714157,374.0965385965387,258.41513891513904,398.0725625725627,257.76713826713836,421.40058590058607,257.11913761913775,442.13660663660664,256.47113697113707
labeled-data/Record6/img095014.png,407.14457164457167,124.9270054270055,408.440572940573,165.75104625104632,374.7445392445393,242.86312336312346,360.488524988525,246.75112725112734,354.0085185085186,235.73511623511632,382.52054702054704,159.27103977103985,400.0165645165647,147.6070281070282,395.4805599805601,162.5110430110431,388.3525528525529,178.06305856305863,381.2245457245458,195.55907605907612,372.80053730053737,214.35109485109496,364.37652887652905,235.08711558711565
labeled-data/Record6/img104372.png,296.98446148446146,261.65514215514224,336.51250101250105,252.5831330831332,433.7125982125983,249.9911304911306,439.54460404460417,261.00714150714157,432.416596916597,269.43114993115,337.1605016605017,276.55915705915714,320.31248481248485,266.1911466911468,337.8085023085024,264.24714474714483,359.84052434052444,262.95114345114354,380.57654507654513,261.65514215514224,405.20056970056976,261.65514215514224,425.93659043659056,259.7111402111403
labeled-data/Record6/img104980.png,291.8004563004563,280.447160947161,290.50445500445505,318.67919917919926,236.0724005724006,389.3112698112699,221.8163863163863,388.0152685152686,217.92838242838243,372.463252963253,264.5844290844291,307.01518751518756,285.3204498204499,299.8871803871805,278.84044334044336,314.14319464319476,267.82443232443234,329.0472095472096,256.16042066042064,345.2472257472258,245.79241029241032,359.5032400032401,233.480397980398,375.0552555552556
labeled-data/Record6/img105997.png,306.70447120447125,255.8231363231364,300.2244647244647,292.75917325917334,250.97641547641544,367.92724842724846,236.0724005724006,371.1672516672518,231.53639603639598,356.9112374112375,278.1924426924427,283.0391635391636,295.6884601884602,273.3191538191539,289.8564543564544,287.57516807516816,280.1364446364447,303.12718362718374,269.76843426843425,319.32719982719993,260.0484245484246,336.1752166752167,247.08841158841162,353.67123417123423
labeled-data/Record6/img108507.png,372.80053730053737,61.42294192294207,383.8165483165484,93.8229743229744,396.12856062856065,179.35905985905998,388.3525528525529,189.72707022707033,374.0965385965387,183.24706374706386,359.84052434052444,95.1189756189757,371.504536004536,78.27095877095883,371.504536004536,94.47097497097508,371.50453600453613,115.20699570699577,372.80053730053737,134.64701514701528,376.04054054054075,154.08703458703468,381.87254637254637,172.87905337905346
labeled-data/Record6/img114055.png,277.544442044442,270.0791505791507,315.1284796284797,257.1191376191377,406.4965709965711,249.34312984312993,414.92057942057954,257.76713826713836,411.6805761805763,265.5431460431461,320.31248481248485,281.7431622431623,301.5204660204661,270.0791505791507,317.72048222048227,269.43114993115,335.8645003645004,268.7831492831494,360.488524988525,263.5991440991442,382.52054702054704,261.00714150714157,403.25656775656785,257.76713826713836
labeled-data/Record6/img117256.png,372.1525366525367,113.26299376299386,385.1125496125496,141.12702162702175,427.8805923805925,196.2070767070768,429.8245943245944,207.22308772308781,420.1045846045847,213.05509355509366,361.78452628452635,149.55103005103012,371.504536004536,131.40701190701202,375.39253989253996,144.36702486702495,380.57654507654513,160.56704106704115,388.3525528525529,180.65506115506128,401.31256581256594,196.2070767070768,417.51258201258213,202.68708318708326
labeled-data/Record6/img118130.png,357.24852174852185,282.391162891163,351.416515916516,241.56712206712217,449.26461376461384,227.31110781110795,459.6326241326242,238.3271188271189,450.5606150606152,246.10312660312667,371.504536004536,257.76713826713836,356.6005211005212,262.95114345114354,361.1365256365257,248.04712854712864,375.39253989253996,237.6791181791183,398.0725625725627,236.38311688311694,421.40058590058607,236.38311688311705,442.7846072846073,236.383116883117
labeled-data/Record6/img121492.png,349.472513972514,164.45504495504503,344.9365094365095,207.22308772308781,304.76046926046934,278.5031590031591,290.50445500445505,281.7431622431623,284.6724491724492,268.7831492831493,319.0164835164836,196.2070767070768,339.10450360450363,188.43106893106903,331.3284958284959,201.39108189108197,322.25648675648677,217.59109809109816,313.18447768447777,232.49511299511312,304.11246861246866,249.9911304911306,297.63246213246214,266.8391473391474
